race_id,date,track,race_no,official_url,cache_html_path
20170519_kawasaki_2,2017-05-19,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=2&k_babaCode=21,data/cache/html/20170519_kawasaki_2.html
20170519_kawasaki_3,2017-05-19,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=3&k_babaCode=21,data/cache/html/20170519_kawasaki_3.html
20170519_kawasaki_4,2017-05-19,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=4&k_babaCode=21,data/cache/html/20170519_kawasaki_4.html
20170519_kawasaki_5,2017-05-19,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=5&k_babaCode=21,data/cache/html/20170519_kawasaki_5.html
20170519_kawasaki_6,2017-05-19,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=6&k_babaCode=21,data/cache/html/20170519_kawasaki_6.html
20170519_kawasaki_7,2017-05-19,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=7&k_babaCode=21,data/cache/html/20170519_kawasaki_7.html
20170519_kawasaki_8,2017-05-19,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=8&k_babaCode=21,data/cache/html/20170519_kawasaki_8.html
20170519_kawasaki_9,2017-05-19,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=9&k_babaCode=21,data/cache/html/20170519_kawasaki_9.html
20170519_kawasaki_10,2017-05-19,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=10&k_babaCode=21,data/cache/html/20170519_kawasaki_10.html
20170519_kawasaki_11,2017-05-19,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=11&k_babaCode=21,data/cache/html/20170519_kawasaki_11.html
20170519_kawasaki_12,2017-05-19,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F05%2F19&k_raceNo=12&k_babaCode=21,data/cache/html/20170519_kawasaki_12.html
20170403_kawasaki_1,2017-04-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20170403_kawasaki_1.html
20170403_kawasaki_2,2017-04-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20170403_kawasaki_2.html
20170403_kawasaki_3,2017-04-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20170403_kawasaki_3.html
20170403_kawasaki_4,2017-04-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20170403_kawasaki_4.html
20170403_kawasaki_5,2017-04-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20170403_kawasaki_5.html
20170403_kawasaki_6,2017-04-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20170403_kawasaki_6.html
20170403_kawasaki_7,2017-04-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20170403_kawasaki_7.html
20170403_kawasaki_8,2017-04-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20170403_kawasaki_8.html
20170403_kawasaki_9,2017-04-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20170403_kawasaki_9.html
20170403_kawasaki_10,2017-04-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20170403_kawasaki_10.html
20170403_kawasaki_11,2017-04-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20170403_kawasaki_11.html
20170403_kawasaki_12,2017-04-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20170403_kawasaki_12.html
20170404_kawasaki_1,2017-04-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20170404_kawasaki_1.html
20170404_kawasaki_2,2017-04-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20170404_kawasaki_2.html
20170404_kawasaki_3,2017-04-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20170404_kawasaki_3.html
20170404_kawasaki_4,2017-04-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20170404_kawasaki_4.html
20170404_kawasaki_5,2017-04-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20170404_kawasaki_5.html
20170404_kawasaki_6,2017-04-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20170404_kawasaki_6.html
20170404_kawasaki_7,2017-04-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20170404_kawasaki_7.html
20170404_kawasaki_8,2017-04-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20170404_kawasaki_8.html
20170404_kawasaki_9,2017-04-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20170404_kawasaki_9.html
20170404_kawasaki_10,2017-04-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20170404_kawasaki_10.html
20170404_kawasaki_11,2017-04-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20170404_kawasaki_11.html
20170404_kawasaki_12,2017-04-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20170404_kawasaki_12.html
20170405_kawasaki_1,2017-04-05,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=1&k_babaCode=21,data/cache/html/20170405_kawasaki_1.html
20170405_kawasaki_2,2017-04-05,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=2&k_babaCode=21,data/cache/html/20170405_kawasaki_2.html
20170405_kawasaki_3,2017-04-05,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=3&k_babaCode=21,data/cache/html/20170405_kawasaki_3.html
20170405_kawasaki_4,2017-04-05,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=4&k_babaCode=21,data/cache/html/20170405_kawasaki_4.html
20170405_kawasaki_5,2017-04-05,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=5&k_babaCode=21,data/cache/html/20170405_kawasaki_5.html
20170405_kawasaki_6,2017-04-05,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=6&k_babaCode=21,data/cache/html/20170405_kawasaki_6.html
20170405_kawasaki_7,2017-04-05,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=7&k_babaCode=21,data/cache/html/20170405_kawasaki_7.html
20170405_kawasaki_8,2017-04-05,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=8&k_babaCode=21,data/cache/html/20170405_kawasaki_8.html
20170405_kawasaki_9,2017-04-05,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=9&k_babaCode=21,data/cache/html/20170405_kawasaki_9.html
20170405_kawasaki_10,2017-04-05,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=10&k_babaCode=21,data/cache/html/20170405_kawasaki_10.html
20170405_kawasaki_11,2017-04-05,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=11&k_babaCode=21,data/cache/html/20170405_kawasaki_11.html
20170405_kawasaki_12,2017-04-05,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F05&k_raceNo=12&k_babaCode=21,data/cache/html/20170405_kawasaki_12.html
20170406_kawasaki_1,2017-04-06,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=1&k_babaCode=21,data/cache/html/20170406_kawasaki_1.html
20170406_kawasaki_2,2017-04-06,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=2&k_babaCode=21,data/cache/html/20170406_kawasaki_2.html
20170406_kawasaki_3,2017-04-06,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=3&k_babaCode=21,data/cache/html/20170406_kawasaki_3.html
20170406_kawasaki_4,2017-04-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20170406_kawasaki_4.html
20170406_kawasaki_5,2017-04-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20170406_kawasaki_5.html
20170406_kawasaki_6,2017-04-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20170406_kawasaki_6.html
20170406_kawasaki_7,2017-04-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20170406_kawasaki_7.html
20170406_kawasaki_8,2017-04-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20170406_kawasaki_8.html
20170406_kawasaki_9,2017-04-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20170406_kawasaki_9.html
20170406_kawasaki_10,2017-04-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20170406_kawasaki_10.html
20170406_kawasaki_11,2017-04-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20170406_kawasaki_11.html
20170406_kawasaki_12,2017-04-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20170406_kawasaki_12.html
20170407_kawasaki_1,2017-04-07,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=1&k_babaCode=21,data/cache/html/20170407_kawasaki_1.html
20170407_kawasaki_2,2017-04-07,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=2&k_babaCode=21,data/cache/html/20170407_kawasaki_2.html
20170407_kawasaki_3,2017-04-07,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=3&k_babaCode=21,data/cache/html/20170407_kawasaki_3.html
20170407_kawasaki_4,2017-04-07,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=4&k_babaCode=21,data/cache/html/20170407_kawasaki_4.html
20170407_kawasaki_5,2017-04-07,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=5&k_babaCode=21,data/cache/html/20170407_kawasaki_5.html
20170407_kawasaki_6,2017-04-07,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=6&k_babaCode=21,data/cache/html/20170407_kawasaki_6.html
20170407_kawasaki_7,2017-04-07,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=7&k_babaCode=21,data/cache/html/20170407_kawasaki_7.html
20170407_kawasaki_8,2017-04-07,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=8&k_babaCode=21,data/cache/html/20170407_kawasaki_8.html
20170407_kawasaki_9,2017-04-07,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=9&k_babaCode=21,data/cache/html/20170407_kawasaki_9.html
20170407_kawasaki_10,2017-04-07,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=10&k_babaCode=21,data/cache/html/20170407_kawasaki_10.html
20170407_kawasaki_11,2017-04-07,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=11&k_babaCode=21,data/cache/html/20170407_kawasaki_11.html
20170407_kawasaki_12,2017-04-07,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F04%2F07&k_raceNo=12&k_babaCode=21,data/cache/html/20170407_kawasaki_12.html
20170227_kawasaki_1,2017-02-27,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=1&k_babaCode=21,data/cache/html/20170227_kawasaki_1.html
20170227_kawasaki_2,2017-02-27,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=2&k_babaCode=21,data/cache/html/20170227_kawasaki_2.html
20170227_kawasaki_3,2017-02-27,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=3&k_babaCode=21,data/cache/html/20170227_kawasaki_3.html
20170227_kawasaki_4,2017-02-27,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=4&k_babaCode=21,data/cache/html/20170227_kawasaki_4.html
20170227_kawasaki_5,2017-02-27,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=5&k_babaCode=21,data/cache/html/20170227_kawasaki_5.html
20170227_kawasaki_6,2017-02-27,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=6&k_babaCode=21,data/cache/html/20170227_kawasaki_6.html
20170227_kawasaki_7,2017-02-27,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=7&k_babaCode=21,data/cache/html/20170227_kawasaki_7.html
20170227_kawasaki_8,2017-02-27,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=8&k_babaCode=21,data/cache/html/20170227_kawasaki_8.html
20170227_kawasaki_9,2017-02-27,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=9&k_babaCode=21,data/cache/html/20170227_kawasaki_9.html
20170227_kawasaki_10,2017-02-27,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=10&k_babaCode=21,data/cache/html/20170227_kawasaki_10.html
20170227_kawasaki_11,2017-02-27,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=11&k_babaCode=21,data/cache/html/20170227_kawasaki_11.html
20170227_kawasaki_12,2017-02-27,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F27&k_raceNo=12&k_babaCode=21,data/cache/html/20170227_kawasaki_12.html
20170228_kawasaki_1,2017-02-28,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=1&k_babaCode=21,data/cache/html/20170228_kawasaki_1.html
20170228_kawasaki_2,2017-02-28,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=2&k_babaCode=21,data/cache/html/20170228_kawasaki_2.html
20170228_kawasaki_3,2017-02-28,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=3&k_babaCode=21,data/cache/html/20170228_kawasaki_3.html
20170228_kawasaki_4,2017-02-28,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=4&k_babaCode=21,data/cache/html/20170228_kawasaki_4.html
20170228_kawasaki_5,2017-02-28,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=5&k_babaCode=21,data/cache/html/20170228_kawasaki_5.html
20170228_kawasaki_6,2017-02-28,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=6&k_babaCode=21,data/cache/html/20170228_kawasaki_6.html
20170228_kawasaki_7,2017-02-28,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=7&k_babaCode=21,data/cache/html/20170228_kawasaki_7.html
20170228_kawasaki_8,2017-02-28,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=8&k_babaCode=21,data/cache/html/20170228_kawasaki_8.html
20170228_kawasaki_9,2017-02-28,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=9&k_babaCode=21,data/cache/html/20170228_kawasaki_9.html
20170228_kawasaki_10,2017-02-28,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=10&k_babaCode=21,data/cache/html/20170228_kawasaki_10.html
20170228_kawasaki_11,2017-02-28,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=11&k_babaCode=21,data/cache/html/20170228_kawasaki_11.html
20170228_kawasaki_12,2017-02-28,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F02%2F28&k_raceNo=12&k_babaCode=21,data/cache/html/20170228_kawasaki_12.html
20170301_kawasaki_1,2017-03-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/20170301_kawasaki_1.html
20170301_kawasaki_2,2017-03-01,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=2&k_babaCode=21,data/cache/html/20170301_kawasaki_2.html
20170301_kawasaki_3,2017-03-01,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=3&k_babaCode=21,data/cache/html/20170301_kawasaki_3.html
20170301_kawasaki_4,2017-03-01,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=4&k_babaCode=21,data/cache/html/20170301_kawasaki_4.html
20170301_kawasaki_5,2017-03-01,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=5&k_babaCode=21,data/cache/html/20170301_kawasaki_5.html
20170301_kawasaki_6,2017-03-01,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=6&k_babaCode=21,data/cache/html/20170301_kawasaki_6.html
20170301_kawasaki_7,2017-03-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/20170301_kawasaki_7.html
20170301_kawasaki_8,2017-03-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/20170301_kawasaki_8.html
20170301_kawasaki_9,2017-03-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/20170301_kawasaki_9.html
20170301_kawasaki_10,2017-03-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/20170301_kawasaki_10.html
20170301_kawasaki_11,2017-03-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/20170301_kawasaki_11.html
20170301_kawasaki_12,2017-03-01,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F01&k_raceNo=12&k_babaCode=21,data/cache/html/20170301_kawasaki_12.html
20170302_kawasaki_1,2017-03-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20170302_kawasaki_1.html
20170302_kawasaki_2,2017-03-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20170302_kawasaki_2.html
20170302_kawasaki_3,2017-03-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20170302_kawasaki_3.html
20170302_kawasaki_4,2017-03-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20170302_kawasaki_4.html
20170302_kawasaki_5,2017-03-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2017%2F03%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20170302_kawasaki_5.html
